 -0.30675658717715015      -3.49061042070388794E-002
 -0.30684015288912525      -3.49560752511024475E-002
 -0.30692514911257496      -3.50072607398033142E-002
 -0.30700793996416798      -3.50572913885116577E-002
 -0.30709049239718189      -3.51075418293476105E-002
 -0.30717244878374805      -3.51576842367649078E-002
 -0.30725482240282764      -3.52083891630172729E-002
 -0.30733773246371021      -3.52597087621688843E-002
 -0.30741778150164356      -3.53094860911369324E-002
 -0.30749884381853809      -3.53602916002273560E-002
 -0.30757841601931324      -3.54103296995162964E-002
 -0.30765894189440479      -3.54613140225410461E-002
 -0.30773857369982471      -3.55119630694389343E-002
 -0.30781653657519092      -3.55618894100189209E-002
 -0.30789509549700489      -3.56123894453048706E-002
 -0.30797270074450245      -3.56626547873020172E-002
 -0.30805120006167164      -3.57136838138103485E-002
 -0.30812773242556324      -3.57637517154216766E-002
 -0.30820378795229664      -3.58138009905815125E-002
 -0.30828061833941212      -3.58645878732204437E-002
 -0.30835673347079029      -3.59152257442474365E-002
 -0.30843195453249683      -3.59655134379863739E-002
 -0.30850651994311085      -3.60156558454036713E-002
 -0.30858031049334278      -3.60655672848224640E-002
 -0.30865487590395679      -3.61161790788173676E-002
 -0.30872878566347828      -3.61666828393936157E-002
 -0.30880060926043262      -3.62160578370094299E-002
 -0.30887386336886158      -3.62666286528110504E-002
 -0.30894646182619800      -3.63170206546783447E-002
 -0.30901786819063892      -3.63668948411941528E-002
 -0.30908951297365894      -3.64172160625457764E-002
 -0.30916050210558643      -3.64673212170600891E-002
 -0.30923101440035572      -3.65172550082206726E-002
 -0.30930104985796680      -3.65672372281551361E-002
 -0.30936947599016895      -3.66163067519664764E-002
 -0.30943951144778004      -3.66667956113815308E-002
 -0.30950793757998218      -3.67163419723510742E-002
 -0.30957695975863209      -3.67666557431221008E-002
 -0.30964490905367603      -3.68164330720901489E-002
 -0.30971232190691700      -3.68660166859626770E-002
 -0.30977997317873707      -3.69161255657672882E-002
 -0.30984661117159595      -3.69657017290592194E-002
 -0.30991289153658619      -3.70152555406093597E-002
 -0.30997833743654957      -3.70644479990005493E-002
 -0.31004372373186817      -3.71138751506805420E-002
 -0.31010940805041065      -3.71637791395187378E-002
 -0.31017360225283375      -3.72128263115882874E-002
 -0.31023803487383594      -3.72622720897197723E-002
 -0.31030157342516651      -3.73113155364990234E-002
 -0.31036505237185230      -3.73605005443096161E-002
 -0.31042942538820972      -3.74106727540493011E-002
 -0.31049206986986866      -3.74598056077957153E-002
 -0.31055465474688282      -3.75090762972831726E-002
 -0.31061574950777759      -3.75574789941310883E-002
 -0.31067738071047535      -3.76065112650394440E-002
 -0.31073829665743580      -3.76552976667881012E-002
 -0.31079957023226490      -3.77045236527919769E-002
 -0.31086012855135670      -3.77535037696361542E-002
 -0.31091937556826343      -3.78016605973243713E-002
 -0.31097975507342090      -3.78509648144245148E-002
 -0.31103822722994556      -3.78989912569522858E-002
 -0.31109723582827320      -3.79476845264434814E-002
 -0.31115511193835010      -3.79956476390361786E-002
 -0.31121447816454639      -3.80451120436191559E-002
 -0.31127104297243824      -3.80926057696342468E-002
 -0.31132939591967335      -3.81416529417037964E-002
 -0.31138613954149952      -3.81897538900375366E-002
 -0.31144270434939136      -3.82378436625003815E-002
 -0.31149920955263843      -3.82861718535423279E-002
 -0.31155517831408253      -3.83342467248439789E-002
 -0.31161072984301319      -3.83823104202747345E-002
 -0.31166497006975880      -3.84293533861637115E-002
 -0.31172010436617603      -3.84774953126907349E-002
 -0.31177440419756641      -3.85251864790916443E-002
 -0.31182918086611500      -3.85733954608440399E-002
 -0.31188234820925465      -3.86205352842807770E-002
 -0.31193605199419727      -3.86683121323585510E-002
 -0.31198832526766529      -3.87151315808296204E-002
 -0.31204095616900196      -3.87624949216842651E-002
 -0.31209340825640430      -3.88099327683448792E-002
 -0.31214526429735889      -3.88570614159107208E-002
 -0.31219688191973438      -3.89042012393474579E-002
 -0.31224808230959644      -3.89511995017528534E-002
 -0.31229874625765552      -3.89979295432567596E-002
 -0.31234941020571461      -3.90449315309524536E-002
 -0.31239965692126026      -3.90917621552944183E-002
 -0.31245014205538502      -3.91390249133110046E-002
 -0.31249919667803516      -3.91852594912052155E-002
 -0.31254843011461964      -3.92318367958068848E-002
 -0.31259676948153248      -3.92778106033802032E-002
 -0.31264600291811695      -3.93247976899147034E-002
 -0.31269416347109547      -3.93710397183895111E-002
 -0.31274214521013965      -3.94174642860889435E-002
 -0.31278899446093311      -3.94629016518592834E-002
 -0.31283608213030567      -3.95087860524654388E-002
 -0.31288388505541553      -3.95556315779685974E-002
 -0.31293037667834034      -3.96014638245105743E-002
 -0.31297573581301441      -3.96463498473167419E-002
 -0.31302157178484669      -3.96920070052146912E-002
 -0.31306722894274464      -3.97375971078872681E-002
 -0.31311246886812916      -3.97831238806247711E-002
 -0.31315836444460621      -3.98294851183891296E-002
 -0.31320253148638477      -3.98743040859699249E-002
 -0.31324711576067676      -3.99197526276111603E-002
 -0.31329050794207325      -3.99643257260322571E-002
 -0.31333407893740406      -4.00092080235481262E-002
 -0.31337794795595875      -4.00545708835124969E-002
 -0.31342038646303882      -4.00988049805164337E-002
 -0.31346354022585621      -4.01439704000949860E-002
 -0.31350597873293629      -4.01885956525802612E-002
 -0.31354794040285816      -4.02328707277774811E-002
 -0.31359025970064869      -4.02779355645179749E-002
 -0.31363126769625416      -4.03216481208801270E-002
 -0.31367257371508350      -4.03659939765930176E-002
 -0.31371364131533375      -4.04102057218551636E-002
 -0.31375429168307056      -4.04543019831180573E-002
 -0.31379404798113575      -4.04976047575473785E-002
 -0.31383434072100391      -4.05417606234550476E-002
 -0.31387445464693775      -4.05859127640724182E-002
 -0.31391319766604175      -4.06287275254726410E-002
 -0.31395277515017261      -4.06727306544780731E-002
 -0.31399145856463184      -4.07159402966499329E-002
 -0.31403020158373585      -4.07593809068202972E-002
 -0.31406906381212940      -4.08033020794391632E-002
 -0.31410631671511402      -4.08455356955528259E-002
 -0.31414416566454639      -4.08886969089508057E-002
 -0.31418165698611011      -4.09316606819629669E-002
 -0.31421890988909473      -4.09745909273624420E-002
 -0.31425526872240772      -4.10166867077350616E-002
 -0.31429258123003712      -4.10600267350673676E-002
 -0.31432804599367847      -4.11015897989273071E-002
 -0.31436470285021534      -4.11446243524551392E-002
 -0.31440058484637012      -4.11870256066322327E-002
 -0.31443587079607715      -4.12289202213287354E-002
 -0.31447145476900806      -4.12713289260864258E-002
 -0.31450626388155689      -4.13130894303321838E-002
 -0.31454119220339527      -4.13552299141883850E-002
 -0.31457522645556202      -4.13964353501796722E-002
 -0.31460937991701832      -4.14380840957164764E-002
 -0.31464323535525074      -4.14795503020286560E-002
 -0.31467673316561451      -4.15207035839557648E-002
 -0.31471011176668873      -4.15620394051074982E-002
 -0.31474337115847340      -4.16033826768398285E-002
 -0.31477621331774464      -4.16444465517997742E-002
 -0.31480905547701588      -4.16856296360492706E-002
 -0.31484159961306324      -4.17267978191375732E-002
 -0.31487330928408375      -4.17670309543609619E-002
 -0.31490513816439381      -4.18076664209365845E-002
 -0.31493672862612476      -4.18481789529323578E-002
 -0.31496802106463184      -4.18885834515094757E-002
 -0.31499913468920460      -4.19288575649261475E-002
 -0.31502971187197437      -4.19687479734420776E-002
 -0.31506040826403370      -4.20088991522789001E-002
 -0.31509074702822437      -4.20488379895687103E-002
 -0.31512102618777027      -4.20888178050518036E-002
 -0.31515053048693409      -4.21281494200229645E-002
 -0.31517997518145313      -4.21674139797687531E-002
 -0.31520900264345875      -4.22064773738384247E-002
 -0.31523868575655689      -4.22465540468692780E-002
 -0.31526723638140430      -4.22853156924247742E-002
 -0.31529596582018604      -4.23246063292026520E-002
 -0.31532386079394092      -4.23628687858581543E-002
 -0.31535223260485401      -4.24020588397979736E-002
 -0.31538084283434620      -4.24417220056056976E-002
 -0.31540796294771900      -4.24796603620052338E-002
 -0.31543550029360523      -4.25182431936264038E-002
 -0.31546256080233326      -4.25564162433147430E-002
 -0.31548920407854786      -4.25940565764904022E-002
 -0.31551626458727589      -4.26327325403690338E-002
 -0.31554272904955616      -4.26706038415431976E-002
 -0.31556883588396778      -4.27082329988479614E-002
 -0.31559476390444507      -4.27457466721534729E-002
 -0.31562087073885670      -4.27836179733276367E-002
 -0.31564608350359669      -4.28205952048301697E-002
 -0.31567165389620533      -4.28581461310386658E-002
 -0.31569668784701099      -4.28952388465404510E-002
 -0.31572184100710621      -4.29326146841049194E-002
 -0.31574663653933277      -4.29697930812835693E-002
 -0.31577149167620411      -4.30071055889129639E-002
 -0.31579503551089039      -4.30426485836505890E-002
 -0.31581923499666920      -4.30795922875404358E-002
 -0.31584307685457935      -4.31159362196922302E-002
 -0.31586679950319996      -4.31524626910686493E-002
 -0.31589028373324146      -4.31887395679950714E-002
 -0.31591352954470386      -4.32248935103416443E-002
 -0.31593623891436329      -4.32603918015956879E-002
 -0.31595924630724659      -4.32964675128459930E-002
 -0.31598183646761646      -4.33322228491306305E-002
 -0.31600466504656544      -4.33684960007667542E-002
 -0.31602648034655323      -4.34032753109931946E-002
 -0.31604847446047535      -4.34386655688285828E-002
 -0.31606975331866016      -4.34731096029281616E-002
 -0.31609156861864796      -4.35085780918598175E-002
 -0.31611290708147755      -4.35433201491832733E-002
 -0.31613436475359669      -4.35786023736000061E-002
 -0.31615480914675465      -4.36124354600906372E-002
 -0.31617608800493946      -4.36478257179260254E-002
 -0.31619647279345264      -4.36818785965442657E-002
 -0.31621649995409717      -4.37156558036804199E-002
 -0.31623694434725513      -4.37500365078449249E-002
 -0.31625673308932056      -4.37837839126586914E-002
 -0.31627681985460987      -4.38180901110172272E-002
 -0.31629637017809620      -4.38517406582832336E-002
 -0.31631586089693775      -4.38855215907096863E-002
 -0.31633469596468677      -4.39183302223682404E-002
 -0.31635406747423878      -4.39520850777626038E-002
 -0.31637266412340870      -4.39849682152271271E-002
 -0.31639132037722340      -4.40179556608200073E-002
 -0.31640961900316944      -4.40507009625434875E-002
 -0.31642791762911548      -4.40834648907184601E-002
 -0.31644621625506153      -4.41162995994091034E-002
 -0.31646403804384937      -4.41486239433288574E-002
 -0.31648197904192676      -4.41814363002777100E-002
 -0.31649920478426685      -4.42130453884601593E-002
 -0.31651666894518604      -4.42452877759933472E-002
 -0.31653395429217090      -4.42773997783660889E-002
 -0.31655100122057667      -4.43091914057731628E-002
 -0.31656780973040333      -4.43409532308578491E-002
 -0.31658461824022999      -4.43726517260074615E-002
 -0.31660077109896412      -4.44033183157444000E-002
 -0.31661704316698780      -4.44346368312835693E-002
 -0.31663331523501148      -4.44658324122428894E-002
 -0.31664940848910084      -4.44971360266208649E-002
 -0.31666508451067676      -4.45276536047458649E-002
 -0.31668076053225269      -4.45583574473857880E-002
 -0.31669655576311817      -4.45894785225391388E-002
 -0.31671181455218067      -4.46199066936969757E-002
 -0.31672671571337452      -4.46497239172458649E-002
 -0.31674179568850269      -4.46800999343395233E-002
 -0.31675657764040699      -4.47099693119525909E-002
 -0.31677135959231129      -4.47401776909828186E-002
 -0.31678554549776783      -4.47692647576332092E-002
 -0.31679985061251392      -4.47987020015716553E-002
 -0.31681421533190479      -4.48285788297653198E-002
 -0.31682810321413746      -4.48576174676418304E-002
 -0.31684216991030445      -4.48871105909347534E-002
 -0.31685564056002369      -4.49158586561679840E-002
 -0.31686899200045338      -4.49442081153392792E-002
 -0.31688240304552784      -4.49730828404426575E-002
 -0.31689563527666798      -4.50015515089035034E-002
 -0.31690874829851856      -4.50301431119441986E-002
 -0.31692162290179005      -4.50583659112453461E-002
 -0.31693455710970631      -4.50867265462875366E-002
 -0.31694737210833301      -4.51153181493282318E-002
 -0.31695947185122242      -4.51422072947025299E-002
 -0.31697175040804615      -4.51699048280715942E-002
 -0.31698420777880421      -4.51981350779533386E-002
 -0.31699624791704883      -4.52256202697753906E-002
 -0.31700810924135914      -4.52525950968265533E-002
 -0.31701979175173511      -4.52797710895538330E-002
 -0.31703123584353199      -4.53063845634460449E-002
 -0.31704267993532886      -4.53331917524337769E-002
 -0.31705394521319141      -4.53597977757453918E-002
 -0.31706515088640919      -4.53864671289920807E-002
 -0.31707605853640308      -4.54124771058559418E-002
 -0.31708690658175220      -4.54385392367839813E-002
 -0.31709787383639088      -4.54654023051261902E-002
 -0.31710866227709522      -4.54915538430213928E-002
 -0.31711867585741749      -4.55164164304733276E-002
 -0.31712952390276661      -4.55430410802364349E-002
 -0.31713935866915455      -4.55677472054958344E-002
 -0.31714943185412159      -4.55930940806865692E-002
 -0.31715926662050953      -4.56180423498153687E-002
 -0.31716933980547657      -4.56439033150672913E-002
 -0.31717893615328541      -4.56683933734893799E-002
 -0.31718847289644947      -4.56932075321674347E-002
 -0.31719783082567921      -4.57177013158798218E-002
 -0.31720742717348804      -4.57429662346839905E-002
 -0.31721642747484913      -4.57665957510471344E-002
 -0.31722548738085499      -4.57910448312759399E-002
 -0.31723424926363697      -4.58143986761569977E-002
 -0.31724324956499805      -4.58387956023216248E-002
 -0.31725189223849048      -4.58626486361026764E-002
 -0.31726029649340381      -4.58855442702770233E-002
 -0.31726876035296192      -4.59091775119304657E-002
 -0.31727746263109913      -4.59335856139659882E-002
 -0.31728533044420948      -4.59558181464672089E-002
 -0.31729343667589893      -4.59788851439952850E-002
 -0.31730148330294361      -4.60019595921039581E-002
 -0.31730923190676441      -4.60241772234439850E-002
 -0.31731650367342701      -4.60456609725952148E-002
 -0.31732443109118214      -4.60688471794128418E-002
 -0.31733182206713428      -4.60906215012073517E-002
 -0.31733927264773121      -4.61129210889339447E-002
 -0.31734642520510425      -4.61345911026000977E-002
 -0.31735375657641163      -4.61567640304565430E-002
 -0.31736061111056080      -4.61778491735458374E-002
 -0.31736770406328907      -4.61997017264366150E-002
 -0.31737455859743824      -4.62211295962333679E-002
 -0.31738141313158741      -4.62425537407398224E-002
 -0.31738796964251270      -4.62635084986686707E-002
 -0.31739428773485889      -4.62835505604743958E-002
 -0.31740060582720508      -4.63041067123413086E-002
 -0.31740704312884083      -4.63249608874320984E-002
 -0.31741330161654224      -4.63456250727176666E-002
 -0.31741920247637501      -4.63652759790420532E-002
 -0.31742534175478687      -4.63858880102634430E-002
 -0.31743112340533008      -4.64053526520729065E-002
 -0.31743702426516285      -4.64253872632980347E-002
 -0.31744280591570606      -4.64450381696224213E-002
 -0.31744828954302540      -4.64641638100147247E-002
 -0.31745371356569996      -4.64832484722137451E-002
 -0.31745901837908497      -4.65022362768650055E-002
 -0.31746468082033863      -4.65223938226699829E-002
 -0.31746992602907886      -4.65411394834518433E-002
 -0.31747475400530567      -4.65587973594665527E-002
 -0.31747999921404590      -4.65779900550842285E-002
 -0.31748476758562794      -4.65959534049034119E-002
 -0.31748953595720997      -4.66138795018196106E-002
 -0.31749442353808155      -4.66323532164096832E-002
 -0.31749907270037403      -4.66503649950027466E-002
 -0.31750360265337696      -4.66678515076637268E-002
 -0.31750825181566944      -4.66857440769672394E-002
 -0.31751260295473804      -4.67031486332416534E-002
 -0.31751683488451710      -4.67199422419071198E-002
 -0.31752112641894092      -4.67373691499233246E-002
 -0.31752517953478565      -4.67538461089134216E-002
 -0.31752905383669605      -4.67701703310012817E-002
 -0.31753322616183033      -4.67874743044376373E-002
 -0.31753716006838550      -4.68039102852344513E-002
 -0.31754091516100635      -4.68200817704200745E-002
 -0.31754472985827198      -4.68365252017974854E-002
 -0.31754824653231373      -4.68518771231174469E-002
 -0.31755188241564503      -4.68679182231426239E-002
 -0.31755557790362110      -4.68841344118118286E-002
 -0.31755879655443897      -4.68989722430706024E-002
 -0.31756219401919117      -4.69143092632293701E-002
 -0.31756553187929859      -4.69297245144844055E-002
 -0.31756863132082691      -4.69443760812282562E-002
 -0.31757167115771046      -4.69588711857795715E-002
 -0.31757488980852833      -4.69741225242614746E-002
 -0.31757781043612232      -4.69888374209403992E-002
 -0.31758067145907154      -4.70026470720767975E-002
 -0.31758341327273121      -4.70164418220520020E-002
 -0.31758675113283863      -4.70333322882652283E-002
 -0.31758961215578785      -4.70477752387523651E-002
 -0.31759217515551319      -4.70613911747932434E-002
 -0.31759461894594898      -4.70742434263229370E-002
 -0.31759730115496387      -4.70885299146175385E-002
 -0.31759980455004444      -4.71017658710479736E-002
 -0.31760212913119068      -4.71152439713478088E-002
 -0.31760445371233692      -4.71280142664909363E-002
 -0.31760689750277271      -4.71414588391780853E-002
 -0.31760892406069507      -4.71537411212921143E-002
 -0.31761101022326221      -4.71655987203121185E-002
 -0.31761315599047413      -4.71780337393283844E-002
 -0.31761542096697559      -4.71915341913700104E-002
 -0.31761714950167408      -4.72024120390415192E-002
 -0.31761899724566212      -4.72139418125152588E-002
 -0.31762084498965015      -4.72259148955345154E-002
 -0.31762293115221729      -4.72388342022895813E-002
 -0.31762448087298145      -4.72495444118976593E-002
 -0.31762626901232471      -4.72607947885990143E-002
 -0.31762787833773365      -4.72721345722675323E-002
 -0.31762960687243214      -4.72834669053554535E-002
 -0.31763109698855152      -4.72941771149635315E-002
 -0.31763246789538135      -4.73038367927074432E-002
 -0.31763395801150074      -4.73149158060550690E-002
 -0.31763538852297535      -4.73250411450862885E-002
 -0.31763675942980518      -4.73351590335369110E-002
 -0.31763813033663502      -4.73465211689472198E-002
 -0.31763926282488575      -4.73551005125045776E-002
 -0.31764063373171558      -4.73656542599201202E-002
 -0.31764158740603199      -4.73739728331565857E-002
 -0.31764277949892750      -4.73838299512863159E-002
 -0.31764391198717823      -4.73930165171623230E-002
 -0.31764498487078419      -4.74026165902614594E-002
 -0.31764587894045582      -4.74104620516300201E-002
 -0.31764689221941700      -4.74200546741485596E-002
 -0.31764772668444385      -4.74276617169380188E-002
 -0.31764868035876026      -4.74368855357170105E-002
 -0.31764957442843189      -4.74455133080482483E-002
 -0.31765028968416920      -4.74528223276138306E-002
 -0.31765100493990650      -4.74604591727256775E-002
 -0.31765183940493336      -4.74689155817031860E-002
 -0.31765255466067066      -4.74763698875904083E-002
 -0.31765321031176319      -4.74837757647037506E-002
 -0.31765386596285572      -4.74912747740745544E-002
 -0.31765440240465870      -4.74975816905498505E-002
 -0.31765493884646168      -4.75041046738624573E-002
 -0.31765547528826465      -4.75115403532981873E-002
 -0.31765601173006763      -4.75187860429286957E-002
 -0.31765648856722584      -4.75253127515316010E-002
 -0.31765702500902881      -4.75314110517501831E-002
 -0.31765732303225269      -4.75373640656471252E-002
 -0.31765774026476612      -4.75431270897388458E-002
 -0.31765809789263477      -4.75490055978298187E-002
 -0.31765845552050342      -4.75549325346946716E-002
 -0.31765881314837208      -4.75602746009826660E-002
 -0.31765905156695118      -4.75655496120452881E-002
 -0.31765940919481983      -4.75705191493034363E-002
 -0.31765958800875416      -4.75753024220466614E-002
 -0.31765988603197803      -4.75811921060085297E-002
 -0.31766006484591236      -4.75854836404323578E-002
 -0.31766030326449146      -4.75894473493099213E-002
 -0.31766048207842579      -4.75948378443717957E-002
 -0.31766072049700489      -4.75986041128635406E-002
 -0.31766083970629444      -4.76031005382537842E-002
 -0.31766089931093922      -4.76059168577194214E-002
 -0.31766101852022877      -4.76095341145992279E-002
 -0.31766113772951832      -4.76125441491603851E-002
 -0.31766119733416309      -4.76159825921058655E-002
 -0.31766131654345264      -4.76186834275722504E-002
 -0.31766137614809742      -4.76224832236766815E-002
 -0.31766143575274219      -4.76274006068706512E-002
 -0.31766143575274219      -4.76296320557594299E-002
 -0.31766155496203174      -4.76317740976810455E-002
 -0.31766161456667652      -4.76337783038616180E-002
 -0.31766155496203174      -4.76367995142936707E-002
 -0.31766161456667652      -4.76385392248630524E-002
 -0.31766161456667652      -4.76406328380107880E-002
 -0.31766161456667652      -4.76423390209674835E-002
 -0.31766161456667652       4.76406328380107880E-002
 -0.31766161456667652       4.76388670504093170E-002
 -0.31766155496203174       4.76368144154548645E-002
 -0.31766155496203174       4.76342104375362396E-002
 -0.31766155496203174       4.76317852735519409E-002
 -0.31766149535738697       4.76290509104728699E-002
 -0.31766143575274219       4.76275272667407990E-002
 -0.31766131654345264       4.76214513182640076E-002
 -0.31766131654345264       4.76186610758304596E-002
 -0.31766119733416309       4.76152002811431885E-002
 -0.31766107812487354       4.76131252944469452E-002
 -0.31766107812487354       4.76089864969253540E-002
 -0.31766089931093922       4.76062968373298645E-002
 -0.31766072049700489       4.76016066968441010E-002
 -0.31766066089236011       4.75980639457702637E-002
 -0.31766048207842579       4.75948415696620941E-002
 -0.31766030326449146       4.75904420018196106E-002
 -0.31766012445055714       4.75851744413375854E-002
 -0.31765982642733326       4.75796833634376526E-002
 -0.31765964761339893       4.75759990513324738E-002
 -0.31765946879946461       4.75710555911064148E-002
 -0.31765911117159595       4.75661195814609528E-002
 -0.31765881314837208       4.75605018436908722E-002
 -0.31765851512514820       4.75546345114707947E-002
 -0.31765809789263477       4.75492477416992188E-002
 -0.31765774026476612       4.75426726043224335E-002
 -0.31765732303225269       4.75371070206165314E-002
 -0.31765696540438404       4.75314445793628693E-002
 -0.31765648856722584       4.75253127515316010E-002
 -0.31765601173006763       4.75188978016376495E-002
 -0.31765547528826465       4.75115776062011719E-002
 -0.31765487924181690       4.75041419267654419E-002
 -0.31765440240465870       4.74980622529983521E-002
 -0.31765374675356617       4.74904328584671021E-002
 -0.31765321031176319       4.74834255874156952E-002
 -0.31765243545138111       4.74759824573993683E-002
 -0.31765172019564381       4.74679470062255859E-002
 -0.31765100493990650       4.74607981741428375E-002
 -0.31765028968416920       4.74531464278697968E-002
 -0.31764957442843189       4.74454425275325775E-002
 -0.31764862075411548       4.74357679486274719E-002
 -0.31764766707979908       4.74272146821022034E-002
 -0.31764677301012745       4.74187061190605164E-002
 -0.31764587894045582       4.74108904600143433E-002
 -0.31764492526613941       4.74021993577480316E-002
 -0.31764379277788868       4.73922416567802429E-002
 -0.31764277949892750       4.73840385675430298E-002
 -0.31764152780138721       4.73735481500625610E-002
 -0.31764039531313648       4.73646931350231171E-002
 -0.31763926282488575       4.73551228642463684E-002
 -0.31763813033663502       4.73465211689472198E-002
 -0.31763681903444996       4.73362989723682404E-002
 -0.31763532891833057       4.73249964416027069E-002
 -0.31763395801150074       4.73148077726364136E-002
 -0.31763246789538135       4.73037771880626678E-002
 -0.31763109698855152       4.72941771149635315E-002
 -0.31762942805849781       4.72829863429069519E-002
 -0.31762781873308887       4.72718626260757446E-002
 -0.31762626901232471       4.72608357667922974E-002
 -0.31762454047762623       4.72496412694454193E-002
 -0.31762281194292774       4.72383536398410797E-002
 -0.31762090459429493       4.72262613475322723E-002
 -0.31761911645495167       4.72149960696697235E-002
 -0.31761720910631885       4.72027696669101715E-002
 -0.31761524215304127       4.71906177699565887E-002
 -0.31761315599047413       4.71779890358448029E-002
 -0.31761118903719654       4.71662282943725586E-002
 -0.31760892406069507       4.71532009541988373E-002
 -0.31760689750277271       4.71414588391780853E-002
 -0.31760463252627125       4.71287779510021210E-002
 -0.31760200992190113       4.71142455935478210E-002
 -0.31759968534075489       4.71014305949211121E-002
 -0.31759730115496387       4.70885299146175385E-002
 -0.31759479775988331       4.70753312110900879E-002
 -0.31759229436480274       4.70617935061454773E-002
 -0.31758943334185352       4.70471084117889404E-002
 -0.31758627429568043       4.70308437943458557E-002
 -0.31758341327273121       4.70164641737937927E-002
 -0.31758079066836109       4.70030941069126129E-002
 -0.31757822766863575       4.69904765486717224E-002
 -0.31757477059923878       4.69736494123935699E-002
 -0.31757167115771046       4.69587817788124084E-002
 -0.31756857171618214       4.69444394111633301E-002
 -0.31756541267000904       4.69293072819709778E-002
 -0.31756207480990162       4.69137467443943024E-002
 -0.31755879655443897       4.68989722430706024E-002
 -0.31755545869433155       4.68835905194282532E-002
 -0.31755188241564503       4.68679256737232208E-002
 -0.31754824653231373       4.68518584966659546E-002
 -0.31754455104433765       4.68356981873512268E-002
 -0.31754091516100635       4.68200817704200745E-002
 -0.31753716006838550       4.68038730323314667E-002
 -0.31753328576647510       4.67876717448234558E-002
 -0.31752929225527515       4.67706248164176941E-002
 -0.31752517953478565       4.67538461089134216E-002
 -0.31752112641894092       4.67374436557292938E-002
 -0.31751677527987232       4.67200241982936859E-002
 -0.31751254335009327       4.67027574777603149E-002
 -0.31750819221102466       4.66854833066463470E-002
 -0.31750360265337696       4.66678515076637268E-002
 -0.31749901309572925       4.66500818729400635E-002
 -0.31749454274737110       4.66328412294387817E-002
 -0.31748977437578907       4.66145351529121399E-002
 -0.31748476758562794       4.65959534049034119E-002
 -0.31747988000475635       4.65776920318603516E-002
 -0.31747475400530567       4.65587787330150604E-002
 -0.31746980681978931       4.65408153831958771E-002
 -0.31746468082033863       4.65223938226699829E-002
 -0.31745931640230884       4.65032123029232025E-002
 -0.31745407119356861       4.64845634996891022E-002
 -0.31744834914767017       4.64645177125930786E-002
 -0.31744268670641651       4.64449003338813782E-002
 -0.31743702426516285       4.64253872632980347E-002
 -0.31743112340533008       4.64054159820079803E-002
 -0.31742534175478687       4.63855154812335968E-002
 -0.31741920247637501       4.63652573525905609E-002
 -0.31741330161654224       4.63456250727176666E-002
 -0.31740728154741993       4.63257580995559692E-002
 -0.31740078464113941       4.63046468794345856E-002
 -0.31739428773485889       4.62836399674415588E-002
 -0.31738785043322315       4.62631471455097198E-002
 -0.31738141313158741       4.62425537407398224E-002
 -0.31737443938814869       4.62207794189453125E-002
 -0.31736764445864429       4.61993589997291565E-002
 -0.31736078992449512       4.61782850325107574E-002
 -0.31735393539034595       4.61572445929050446E-002
 -0.31734660401903858       4.61349599063396454E-002
 -0.31733927264773121       4.61129173636436462E-002
 -0.31733212009035816       4.60916347801685333E-002
 -0.31732443109118214       4.60688471794128418E-002
 -0.31731686130129566       4.60466854274272919E-002
 -0.31730911269747486       4.60240207612514496E-002
 -0.31730124488436451       4.60012629628181458E-002
 -0.31729337707125416       4.59786914288997650E-002
 -0.31728533044420948       4.59558181464672089E-002
 -0.31727728381716480       4.59331013262271881E-002
 -0.31726905837618580       4.59099672734737396E-002
 -0.31726047530733814       4.58861663937568665E-002
 -0.31725207105242481       4.58628609776496887E-002
 -0.31724313035570850       4.58384230732917786E-002
 -0.31723418965899219       4.58143129944801331E-002
 -0.31722560659014454       4.57912012934684753E-002
 -0.31721642747484913       4.57667708396911621E-002
 -0.31720742717348804       4.57429662346839905E-002
 -0.31719800963961353       4.57180701196193695E-002
 -0.31718859210573902       4.56935241818428040E-002
 -0.31717875733935108       4.56680208444595337E-002
 -0.31716933980547657       4.56439033150672913E-002
 -0.31715956464373340       4.56187203526496887E-002
 -0.31714949145876636       4.55933101475238800E-002
 -0.31713953748308887       4.55681718885898590E-002
 -0.31712922587954273       4.55425344407558441E-002
 -0.31711879506670704       4.55167219042778015E-002
 -0.31710842385851612       4.54909875988960266E-002
 -0.31709805265032520       4.54656332731246948E-002
 -0.31708702579104175       4.54389601945877075E-002
 -0.31707605853640308       4.54124771058559418E-002
 -0.31706521049105396       4.53865826129913330E-002
 -0.31705430284106006       4.53605018556118011E-002
 -0.31704273953997364       4.53333780169487000E-002
 -0.31703093782030811       4.53056581318378448E-002
 -0.31701955333315601       4.52793389558792114E-002
 -0.31700810924135914       4.52528297901153564E-002
 -0.31699612870775928       4.52251508831977844E-002
 -0.31698420777880421       4.51979897916316986E-002
 -0.31697175040804615       4.51699048280715942E-002
 -0.31695959106051197       4.51426431536674500E-002
 -0.31694695487581959       4.51142787933349609E-002
 -0.31693461671435108       4.50868643820285797E-002
 -0.31692162290179005       4.50583659112453461E-002
 -0.31690874829851856       4.50300723314285278E-002
 -0.31689587369524708       4.50020581483840942E-002
 -0.31688264146410694       4.49735820293426514E-002
 -0.31686929002367725       4.49448227882385254E-002
 -0.31685570016466846       4.49159331619739532E-002
 -0.31684151425921192       4.48858216404914856E-002
 -0.31682792440020313       4.48573641479015350E-002
 -0.31681403651797047       4.48281988501548767E-002
