35.250000 18.258425 0.047041
35.256944 18.246710 0.071809
35.263889 18.193652 0.076011
35.270833 18.337160 0.070609
35.277778 18.248175 0.054669
35.284722 18.276729 0.027929
35.291667 18.192621 0.083118
35.298611 18.269617 0.058137
35.305556 18.364562 0.065757
35.312500 18.249068 0.023420
35.319444 18.271309 0.059851
35.326389 18.237643 0.053812
35.333333 18.234050 0.068670
35.340278 18.250984 0.098171
35.347222 18.275159 0.075471
35.354167 18.353265 0.130436
35.361111 18.285733 0.095944
35.368056 18.309016 0.054993
35.375000 18.204866 0.047650
35.381944 18.273656 0.085916
35.388889 18.143182 0.065130
35.395833 18.246837 0.056066
35.402778 18.242135 0.032771
35.409722 18.254313 0.050315
35.416667 18.224463 0.058630
35.423611 18.160745 0.034087
35.430556 18.225711 0.048292
35.437500 18.235246 0.067242
35.444444 18.256431 0.044812
35.451389 18.270398 0.034068
35.458333 18.280138 0.091593
35.465278 18.232666 0.027281
35.472222 18.328201 0.093063
35.479167 18.261390 0.030642
35.486111 18.244102 0.031713
35.493056 18.210025 0.054043
35.500000 18.213848 0.033031
35.506944 18.137582 0.120135
35.513889 18.324090 0.060153
35.520833 18.350669 0.114195
35.527778 18.267343 0.050333
35.534722 18.353195 0.060663
35.541667 18.320813 0.090892
35.548611 18.273983 0.067471
35.555556 18.396101 0.111430
35.562500 18.172337 0.067853
35.569444 18.201868 0.048027
35.576389 18.244039 0.047402
35.583333 18.231912 0.048159
35.590278 18.373899 0.074997
35.597222 18.233798 0.052543
35.604167 18.135453 0.054025
35.611111 18.258940 0.044497
35.618056 18.351510 0.075596
35.625000 18.243975 0.049086
35.631944 18.270072 0.069595
35.638889 18.206276 0.071062
35.645833 18.331156 0.101682
35.652778 18.278432 0.036905
35.659722 18.276990 0.034209
35.666667 18.269227 0.082076
35.673611 18.286063 0.045701
35.680556 18.365769 0.051872
35.687500 18.265657 0.097626
35.694444 18.148055 0.055232
35.701389 18.186882 0.063974
35.708333 18.273069 0.047856
35.715278 18.231912 0.088791
35.722222 18.252712 0.113351
35.729167 18.207811 0.107376
35.736111 18.318498 0.042470
35.743056 18.180154 0.310893
35.750000 18.262423 0.059310
35.756944 18.250601 0.060569
35.763889 18.342502 0.055159
35.770833 18.210887 0.037589
35.777778 18.244357 0.032894
35.784722 18.284876 0.040411
35.791667 18.271830 0.275339
35.798611 18.437125 0.107112
35.805556 18.267798 0.054929
35.812500 18.241691 0.054798
35.819444 18.187665 0.050644
35.826389 18.481735 0.187344
35.833333 18.229026 0.120359
35.840278 18.270984 0.035507
35.847222 18.253672 0.042803
35.854167 18.255468 0.118189
35.861111 18.271765 0.107857
35.868056 18.240741 0.108238
35.875000 18.326006 0.027330
35.881944 18.266111 0.058134
35.888889 18.255468 0.092122
35.895833 18.341946 0.033586
35.902778 18.171683 0.047762
35.909722 18.515621 0.160813
35.916667 18.261067 0.031215
35.923611 18.247474 0.038923
35.930556 18.223715 0.033185
35.937500 18.193167 0.103401
35.944444 18.275486 0.037009
35.951389 18.292619 0.027842
35.958333 18.226836 0.057937
35.965278 18.304373 0.113344
35.972222 18.262810 0.026281
35.979167 18.183753 0.185735
35.986111 18.336399 0.070679
35.993056 18.260357 0.030616
36.000000 18.244357 0.072184
36.006944 18.047346 0.107026
36.013889 18.254891 0.084253
36.020833 18.226399 0.043987
36.027778 18.263909 0.033335
36.034722 18.342919 0.073868
36.041667 18.247092 0.047744
36.048611 18.315712 0.039108
36.055556 18.326143 0.066245
36.062500 18.243340 0.035046
36.069444 18.254506 0.030188
36.076389 18.242960 0.059525
36.083333 18.281912 0.036502
36.090278 18.278170 0.066412
36.097222 18.267279 0.072946
36.104167 18.236759 0.082234
36.111111 18.325527 0.051308
36.118056 18.383678 0.062520
36.125000 18.298414 0.037227
36.131944 18.293350 0.028743
36.138889 18.283887 0.062797
36.145833 18.278038 0.056222
36.152778 18.253352 0.034975
36.159722 18.226524 0.045938
36.166667 18.351791 0.067293
36.173611 18.303903 0.030038
36.180556 18.183873 0.062022
36.187500 18.259197 0.032870
36.194444 18.212058 0.035962
36.201389 18.370754 0.062662
36.208333 18.272873 0.029233
36.215278 18.432808 0.092444
36.222222 18.263133 0.042062
36.229167 18.202480 0.108386
36.236111 18.318634 0.028721
36.243056 18.246965 0.057906
36.250000 18.277449 0.081891
36.256944 18.254826 0.039706
36.263889 18.275159 0.063323
36.270833 18.376264 0.124985
36.277778 18.256303 0.059581
36.284722 18.286526 0.119318
36.291667 18.269292 0.055644
36.298611 18.342850 0.050207
36.305556 18.334257 0.048031
36.312500 18.314221 0.086239
36.319444 18.310028 0.159701
36.326389 18.301222 0.053117
36.333333 18.384979 0.065549
36.340278 18.297279 0.085838
36.347222 18.296745 0.036761
36.354167 18.280663 0.038625
36.361111 18.399761 0.066850
36.368056 18.179256 0.089478
36.375000 18.387659 0.164883
36.381944 18.323817 0.103927
36.388889 18.403947 0.118638
36.395833 18.318974 0.058359
36.402778 18.408224 0.101623
36.409722 18.208794 0.080353
36.416667 18.340626 0.116358
36.423611 18.242896 0.067118
36.430556 18.226899 0.115354
36.437500 18.314289 0.073603
36.444444 18.062501 0.229202
36.451389 18.341390 0.105584
36.458333 18.132870 0.097258
36.465278 18.510901 0.126593
36.472222 18.406526 0.072732
36.479167 18.274113 0.038755
36.486111 18.255532 0.057674
36.493056 18.422129 0.074306
36.500000 18.342015 0.052004
36.506944 18.334948 0.031698
36.513889 18.285931 0.049384
36.520833 18.419961 0.081706
36.527778 18.317682 0.045704
36.534722 18.348639 0.044448
36.541667 18.343894 0.042865
36.548611 18.362151 0.049132
36.555556 18.278760 0.038368
36.562500 18.278760 0.040145
36.569444 18.303165 0.026688
36.576389 18.310163 0.076012
36.583333 18.334533 0.039090
36.590278 18.633728 0.283743
36.597222 18.359393 0.037888
36.604167 18.278497 0.053186
36.611111 18.322860 0.053620
36.618056 18.273134 0.151753
36.625000 18.212490 0.041503
36.631944 18.334533 0.087714
36.638889 18.314289 0.125295
36.645833 18.337298 0.061326
36.652778 18.304709 0.047173
36.659722 18.263651 0.071400
36.666667 18.325390 0.060915
36.673611 18.454719 0.109844
36.680556 18.322724 0.031513
36.687500 18.176507 0.046809
36.694444 18.331500 0.144907
36.701389 18.298614 0.039031
36.708333 18.439328 0.058514
36.715278 18.407781 0.038906
36.722222 18.216941 0.083246
36.729167 18.245946 0.051482
36.736111 18.285206 0.054363
36.743056 18.261841 0.064074
36.750000 18.249707 0.040582
36.756944 18.282372 0.055067
36.763889 18.296479 0.081294
36.770833 18.323133 0.059855
36.777778 18.354952 0.082206
36.784722 18.430393 0.086725
36.791667 18.340348 0.034281
36.798611 18.302562 0.032994
36.805556 18.378850 0.101980
36.812500 18.411999 0.123463
36.819444 18.323407 0.034681
36.826389 18.296679 0.057695
36.833333 18.333705 0.041384
36.840278 18.339793 0.052345
36.847222 18.284678 0.036152
36.854167 18.306726 0.067907
36.861111 18.251752 0.053008
36.868056 18.279219 0.047330
36.875000 18.320950 0.037131
36.881944 18.328544 0.051599
36.888889 18.279416 0.034401
36.895833 18.283162 0.152639
36.902778 18.344103 0.036540
36.909722 18.273265 0.050017
36.916667 18.341946 0.034120
36.923611 18.323133 0.049929
36.930556 18.548412 0.134016
36.937500 18.311852 0.035422
36.944444 18.323817 0.053678
36.951389 18.389400 0.047352
36.958333 18.174896 0.151934
36.965278 18.394495 0.077144
36.972222 18.452946 0.087419
36.979167 18.248239 0.108800
36.986111 18.351721 0.053332
36.993056 18.303836 0.031369
37.000000 18.366977 0.072785
37.006944 18.479523 0.123133
37.013889 18.329918 0.095248
37.020833 18.313543 0.025639
37.027778 18.326555 0.058048
37.034722 18.273069 0.053509
37.041667 18.583960 0.175681
37.048611 18.381802 0.075778
37.055556 18.299616 0.037492
37.062500 18.420409 0.105567
37.069444 18.287054 0.066898
37.076389 18.363781 0.049334
37.083333 18.299483 0.096176
37.090278 18.287781 0.048610
37.097222 18.378634 0.087123
37.104167 18.392745 0.047980
37.111111 18.293018 0.075451
37.118056 18.325664 0.054547
37.125000 18.240171 0.130313
37.131944 18.313137 0.078876
37.138889 18.393474 0.051834
37.145833 18.362364 0.079871
37.152778 18.332395 0.047757
37.159722 18.251368 0.027876
37.166667 18.377197 0.058591
37.173611 18.332602 0.041524
37.180556 18.346613 0.079627
37.187500 18.406084 0.076795
37.194444 18.367333 0.033492
37.201389 18.344799 0.052789
37.208333 18.318430 0.028636
37.215278 18.372111 0.115001
37.222222 18.168183 0.132189
37.229167 18.278432 0.035108
37.236111 18.328132 0.024487
37.243056 18.448030 0.101226
37.250000 18.212120 0.093484
37.256944 18.272156 0.045451
37.263889 18.373971 0.038675
37.270833 18.516682 0.164480
37.277778 18.350179 0.048014
37.284722 18.356923 0.035807
37.291667 18.267928 0.056126
37.298611 18.342432 0.061744
37.305556 18.315034 0.027095
37.312500 18.260422 0.055911
37.319444 18.313950 0.074730
37.326389 18.307399 0.069824
37.333333 18.365982 0.063474
37.340278 18.333498 0.036657
37.347222 18.384184 0.194830
37.354167 18.304037 0.035807
37.361111 18.379281 0.053344
37.368056 18.295613 0.095944
37.375000 18.543296 0.292776
37.381944 18.348010 0.129392
37.388889 18.296812 0.101982
37.395833 18.297012 0.036342
37.402778 18.269682 0.126165
37.409722 18.285667 0.103998
37.416667 18.328612 0.047186
37.423611 18.418096 0.075688
37.430556 18.363427 0.035525
37.437500 18.451408 0.059806
37.444444 18.251816 0.055824
37.451389 18.287715 0.054197
37.458333 18.253352 0.065010
37.465278 18.298948 0.056687
37.472222 18.345148 0.040556
37.479167 18.368258 0.035927
37.486111 18.317818 0.028995
37.493056 18.329162 0.149843
37.500000 18.151899 0.110328
37.506944 18.400421 0.036378
37.513889 18.294148 0.079399
37.520833 18.207565 0.090749
37.527778 18.297012 0.069729
37.534722 18.455876 0.076723
37.541667 18.417276 0.078467
37.548611 18.386065 0.131182
37.555556 18.147880 0.078485
37.562500 18.429790 0.052911
37.569444 18.289237 0.036207
37.576389 18.383029 0.100368
37.583333 18.335224 0.032402
37.590278 18.436594 0.113197
37.597222 18.424677 0.045353
37.604167 18.246392 0.101708
37.611111 18.337852 0.045217
37.618056 18.413631 0.070878
37.625000 18.360170 0.029339
37.631944 18.302026 0.102082
37.638889 18.303098 0.105024
37.645833 18.301088 0.069706
37.652778 18.128350 0.094613
37.659722 18.322519 0.063558
37.666667 18.286328 0.073282
37.673611 18.381009 0.136059
37.680556 18.599886 0.157434
37.687500 18.331431 0.137313
37.694444 18.383967 0.097749
37.701389 18.389981 0.026739
37.708333 18.461449 0.075386
37.715278 18.373684 0.026396
37.722222 18.422129 0.107064
37.729167 18.356008 0.038399
37.736111 18.487919 0.097829
37.743056 18.466270 0.152314
37.750000 18.361089 0.042435
37.756944 18.260938 0.055907
37.763889 18.375618 0.052131
37.770833 18.464479 0.106811
37.777778 18.314966 0.051383
37.784722 18.412815 0.102474
37.791667 18.244357 0.100144
37.798611 18.428434 0.079550
37.805556 18.388456 0.034112
37.812500 18.462147 0.077947
37.819444 18.366764 0.051127
37.826389 18.537371 0.099365
37.833333 18.277907 0.063021
37.840278 18.408520 0.052542
37.847222 18.620532 0.423156
37.854167 18.217499 0.103085
37.861111 18.303098 0.071298
37.868056 18.334119 0.072110
37.875000 18.444357 0.130182
37.881944 18.332947 0.130500
37.888889 18.327514 0.047921
37.895833 18.288112 0.044575
37.902778 18.370611 0.041712
37.909722 18.304239 0.043307
37.916667 18.353054 0.044204
37.923611 18.442068 0.048979
37.930556 18.325938 0.043895
37.937500 18.268447 0.069880
37.944444 18.307399 0.242088
37.951389 18.133100 0.141344
37.958333 18.043802 0.128211
37.965278 18.384618 0.055675
37.972222 18.376694 0.175007
37.979167 18.387659 0.097061
37.986111 18.246901 0.095911
37.993056 18.358052 0.032749
38.000000 18.308679 0.056645
38.006944 18.430996 0.083512
38.013889 18.417872 0.045414
38.020833 18.546145 0.100375
38.027778 18.389763 0.048615
38.034722 18.358193 0.060128
38.041667 18.346752 0.048888
38.048611 18.350179 0.034952
38.055556 18.422354 0.099779
38.062500 18.394787 0.084082
38.069444 18.322177 0.031416
38.076389 18.373827 0.029207
38.083333 18.325048 0.074591
38.090278 18.368330 0.172110
38.097222 18.415564 0.036893
38.104167 18.439100 0.079736
38.111111 18.358828 0.043588
38.118056 18.476844 0.119721
38.125000 18.347311 0.065167
38.131944 18.439556 0.038003
38.138889 18.325938 0.055663
38.145833 18.339377 0.078231
38.152778 18.377053 0.030757
38.159722 18.558038 0.155071
38.166667 18.351931 0.080247
38.173611 18.259455 0.056885
38.180556 18.303098 0.046622
38.187500 18.352072 0.021518
38.194444 18.425502 0.048684
38.201389 18.389037 0.040088
38.208333 18.400127 0.042038
38.215278 18.327377 0.047144
38.222222 18.436442 0.052387
38.229167 18.278628 0.094836
38.236111 18.470174 0.085192
38.243056 18.358616 0.039822
38.250000 18.452408 0.123396
38.256944 18.269617 0.131934
38.263889 18.229778 0.084890
38.270833 18.264621 0.075913
38.277778 18.290695 0.052749
38.284722 18.628376 0.110594
38.291667 18.404978 0.043211
38.298611 18.275486 0.046287
38.305556 18.351721 0.030703
38.312500 18.462303 0.068271
38.319444 18.388964 0.039008
38.326389 18.479050 0.051613
38.333333 18.423028 0.055261
38.340278 18.421755 0.071470
38.347222 18.439936 0.065656
38.354167 18.456571 0.098097
38.361111 18.366906 0.092507
38.368056 18.456108 0.059466
38.375000 18.301222 0.044823
38.381944 18.472837 0.075048
38.388889 18.344311 0.058032
38.395833 18.483079 0.096881
38.402778 18.396467 0.153757
38.409722 18.407855 0.067759
38.416667 18.369755 0.055847
38.423611 18.425277 0.044567
38.430556 18.404831 0.067716
38.437500 18.469080 0.132060
38.444444 18.419662 0.054871
38.451389 18.417648 0.027457
38.458333 18.406747 0.032430
38.465278 18.643870 0.323329
38.472222 18.381946 0.091797
38.479167 18.432355 0.032939
38.486111 18.455953 0.071774
38.493056 18.317342 0.044600
38.500000 18.366124 0.106968
38.506944 18.411925 0.039099
38.513889 18.379209 0.050236
38.520833 18.306457 0.176639
38.527778 18.416754 0.046454
38.534722 18.406379 0.065703
38.541667 18.354741 0.054367
38.548611 18.490307 0.069279
38.555556 18.414374 0.039935
38.562500 18.430393 0.055877
38.569444 18.434775 0.088873
38.576389 18.445351 0.069074
38.583333 18.381009 0.073116
38.590278 18.353265 0.076872
38.597222 18.208610 0.114110
38.604167 18.384618 0.030282
38.611111 18.649023 0.229705
38.618056 18.406379 0.053492
38.625000 18.344520 0.055999
38.631944 18.567237 0.119909
38.638889 18.370254 0.040623
38.645833 18.420185 0.054471
38.652778 18.433262 0.077203
38.659722 18.412295 0.101387
38.666667 18.469940 0.154325
38.673611 18.393110 0.095921
38.680556 18.358404 0.084017
38.687500 18.419588 0.129422
38.694444 18.368401 0.118577
38.701389 18.449718 0.052630
38.708333 18.421531 0.035325
38.715278 18.061642 0.161710
38.722222 18.462070 0.046389
38.729167 18.399541 0.062703
38.736111 18.348220 0.036825
38.743056 18.422204 0.033827
38.750000 18.417276 0.053956
38.756944 18.391144 0.029114
38.763889 18.426403 0.112971
38.770833 18.387151 0.021955
38.777778 18.557530 0.084293
38.784722 18.378562 0.081547
38.791667 18.400054 0.046304
38.798611 18.426253 0.040451
38.805556 18.219484 0.085813
38.812500 18.427305 0.055982
38.819444 18.319178 0.067407
38.826389 18.384546 0.022468
38.833333 18.308612 0.051591
38.840278 18.424227 0.097323
38.847222 18.399467 0.039259
38.854167 18.250729 0.100384
38.861111 18.528091 0.102406
38.868056 18.364987 0.049617
38.875000 18.295879 0.051276
38.881944 18.394130 0.045245
38.888889 18.323133 0.065522
38.895833 18.303836 0.094027
38.902778 18.389763 0.057910
38.909722 18.367902 0.146275
38.916667 18.331638 0.060089
38.923611 18.529577 0.089364
38.930556 18.385558 0.028903
38.937500 18.432431 0.055125
38.944444 18.400274 0.067456
38.951389 18.846533 0.371484
38.958333 18.503052 0.053697
38.965278 18.660706 0.165115
38.972222 18.365271 0.052564
38.979167 18.353265 0.061995
38.986111 18.420634 0.075347
38.993056 18.345427 0.073777
39.000000 18.464868 0.046672
39.006944 18.348919 0.049925
39.013889 18.363427 0.064062
39.020833 18.379065 0.035700
39.027778 18.565528 0.102751
39.034722 18.439784 0.037461
39.041667 18.565870 0.136899
39.048611 18.517989 0.086231
39.055556 18.424377 0.078514
39.062500 18.505877 0.114384
39.069444 18.240361 0.090064
39.076389 18.574877 0.059913
39.083333 18.451638 0.061021
39.090278 18.432733 0.097891
39.097222 18.326143 0.037713
39.104167 18.527843 0.245109
39.111111 18.487362 0.108704
39.118056 18.401228 0.128185
39.125000 18.386210 0.067428
39.131944 18.392964 0.047133
39.138889 19.051857 0.736081
39.145833 18.458659 0.063125
39.152778 18.298414 0.121478
39.159722 18.468065 0.034461
39.166667 18.438720 0.112284
39.173611 18.489431 0.052630
39.180556 18.370682 0.064643
39.187500 18.375762 0.043711
39.194444 18.316052 0.121956
39.201389 18.463624 0.116226
39.208333 18.437732 0.142754
39.215278 18.378634 0.038732
39.222222 18.408668 0.077207
39.229167 18.449794 0.038949
39.236111 18.516682 0.107921
39.243056 18.383534 0.042619
39.250000 18.570922 0.092526
39.256944 18.607316 0.080477
39.263889 18.434472 0.040763
39.270833 18.607316 0.153760
39.277778 18.135396 0.134237
39.284722 18.477080 0.083373
39.291667 18.379713 0.117504
39.298611 18.245628 0.159801
39.305556 18.385413 0.050806
39.312500 18.379569 0.030391
39.319444 18.325733 0.028651
39.326389 18.425052 0.033988
39.333333 18.544636 0.107205
39.340278 18.382379 0.052426
39.347222 18.492860 0.145370
39.354167 18.419364 0.040566
39.361111 18.615333 0.111977
39.368056 18.321359 0.070761
39.375000 18.411776 0.032423
39.381944 18.396978 0.057092
39.388889 18.509116 0.073327
39.395833 18.629281 0.117750
39.402778 18.388166 0.040338
39.409722 18.436746 0.055122
39.416667 18.410295 0.105086
39.423611 18.547488 0.103585
39.430556 18.417127 0.042795
39.437500 18.447647 0.060013
39.444444 18.390272 0.076831
39.451389 18.512120 0.131716
39.458333 18.335017 0.052892
39.465278 18.402256 0.096934
39.472222 18.304440 0.136991
39.479167 18.404242 0.095609
39.486111 18.465180 0.079424
39.493056 18.329780 0.094121
39.500000 18.449257 0.052808
39.506944 18.464868 0.127174
39.513889 18.467050 0.050393
39.520833 18.465881 0.044492
39.527778 18.558208 0.109329
39.534722 18.465725 0.138388
39.541667 18.397344 0.054526
39.548611 18.381730 0.048174
39.555556 18.440164 0.085171
39.562500 18.499269 0.071636
39.569444 18.447264 0.067785
39.576389 18.384979 0.048585
39.583333 18.421830 0.061505
39.590278 18.363143 0.112141
39.597222 18.404536 0.054910
39.604167 18.438492 0.047176
39.611111 18.501118 0.141795
39.618056 18.391799 0.039102
39.625000 18.390417 0.068043
39.631944 18.331018 0.101451
39.638889 18.413483 0.082012
39.645833 18.339238 0.081008
39.652778 18.402036 0.059135
39.659722 18.418767 0.022976
39.666667 18.363072 0.036983
39.673611 18.539037 0.094244
39.680556 18.328338 0.083791
39.687500 18.725137 0.232249
39.694444 18.574274 0.129046
39.701389 18.372683 0.046817
39.708333 18.409259 0.025186
39.715278 18.406674 0.141681
39.722222 18.420484 0.127005
39.729167 18.533219 0.122683
39.736111 18.476608 0.082624
39.743056 18.396467 0.091994
39.750000 18.529577 0.035358
39.756944 18.450178 0.079956
39.763889 18.418618 0.050179
39.770833 18.455644 0.058778
39.777778 18.426103 0.064807
39.784722 18.528256 0.078313
39.791667 18.383895 0.058538
39.798611 18.449104 0.101479
39.805556 18.388529 0.065922
39.812500 18.431524 0.044027
39.819444 18.520281 0.140793
39.826389 18.480549 0.068613
39.833333 18.402844 0.046862
39.840278 18.487680 0.142888
39.847222 18.413705 0.103923
39.854167 18.443289 0.060563
39.861111 18.475978 0.102352
39.868056 18.419961 0.046002
39.875000 18.407855 0.040509
39.881944 18.514806 0.153316
39.888889 18.462070 0.099507
39.895833 18.411851 0.065923
39.902778 18.445427 0.073709
39.909722 18.282570 0.075622
39.916667 18.372897 0.034975
39.923611 18.473151 0.079257
39.930556 18.389981 0.070003
39.937500 18.351440 0.033720
39.944444 18.555920 0.115368
39.951389 18.344730 0.038503
39.958333 18.584307 0.101057
39.965278 18.524960 0.066725
39.972222 18.402109 0.056338
39.979167 18.408741 0.075544
39.986111 18.451100 0.034121
39.993056 18.575567 0.081132
40.000000 18.462613 0.026423
40.006944 18.448720 0.054576
40.013889 18.418096 0.058332
40.020833 18.440316 0.047428
40.027778 18.375547 0.095897
40.034722 18.411554 0.039580
40.041667 18.396247 0.090098
40.048611 18.483238 0.060868
40.055556 18.416084 0.043646
40.062500 18.419364 0.045678
40.069444 18.430845 0.069907
40.076389 18.408298 0.056307
40.083333 18.466192 0.080751
40.090278 18.444663 0.068518
40.097222 18.447724 0.032946
40.104167 18.490068 0.073923
40.111111 18.457344 0.039866
40.118056 18.493899 0.068026
40.125000 18.508305 0.078313
40.131944 18.443746 0.081977
40.138889 18.634365 0.080368
40.145833 18.385920 0.123375
40.152778 18.514236 0.096125
40.159722 18.397198 0.163614
40.166667 18.544971 0.149281
40.173611 18.204438 0.152700
40.180556 18.403138 0.081516
40.187500 18.358475 0.101305
40.194444 18.362364 0.062165
40.201389 18.412592 0.086784
40.208333 18.385848 0.044813
40.215278 18.289502 0.089205
40.222222 18.514480 0.097170
40.229167 18.505635 0.081567
40.236111 18.269617 0.148257
40.243056 18.415787 0.061803
40.250000 18.431977 0.110978
40.256944 18.473543 0.102191
40.263889 18.361868 0.056568
40.270833 18.454642 0.059302
40.277778 18.375045 0.048433
40.284722 18.529164 0.075804
40.291667 18.479129 0.051968
40.298611 18.714897 0.123518
40.305556 18.465569 0.024622
40.312500 18.517417 0.147460
40.319444 18.371039 0.083511
40.326389 18.318226 0.053039
40.333333 18.323407 0.107654
40.340278 18.362505 0.060036
40.347222 18.579539 0.111373
40.354167 18.391581 0.067715
40.361111 18.465335 0.081259
40.368056 18.534961 0.054616
40.375000 18.578760 0.071356
40.381944 18.444510 0.090017
40.388889 18.601650 0.200809
40.395833 18.456108 0.039080
40.402778 18.380001 0.071357
40.409722 18.816420 0.163262
40.416667 18.360170 0.080947
40.423611 18.509846 0.186519
40.430556 18.522002 0.077328
40.437500 18.332602 0.053883
40.444444 18.424452 0.073113
40.451389 18.318974 0.109298
40.458333 18.456185 0.032948
40.465278 18.511145 0.103827
40.472222 18.370825 0.055552
40.479167 18.501843 0.078373
40.486111 18.464324 0.047940
40.493056 18.453331 0.038226
40.500000 18.435533 0.041078
40.506944 18.421531 0.058828
40.513889 18.376694 0.040757
40.520833 18.445121 0.141681
40.527778 18.515621 0.188213
40.534722 18.793950 0.129966
40.541667 18.384979 0.082699
40.548611 18.516682 0.071288
40.555556 18.471818 0.090336
40.562500 18.528421 0.105541
40.569444 18.382668 0.060572
40.576389 18.372182 0.061790
40.583333 18.520527 0.065366
40.590278 18.516519 0.064952
40.597222 18.412073 0.051545
40.604167 18.557106 0.053326
40.611111 18.540705 0.042741
40.618056 18.307870 0.067757
40.625000 18.588486 0.074749
40.631944 18.385196 0.125295
40.638889 18.699426 0.244545
40.645833 18.495819 0.053761
40.652778 18.055591 0.211964
40.659722 18.537039 0.084586
40.666667 18.518316 0.058526
40.673611 18.487998 0.095993
40.680556 18.558123 0.084837
40.687500 18.391726 0.062278
40.694444 18.718234 0.252050
40.701389 18.515866 0.101211
40.708333 18.301490 0.070620
40.715278 18.302361 0.140507
40.722222 18.511713 0.112127
40.729167 18.420260 0.037098
40.736111 18.462613 0.092063
40.743056 18.421232 0.081509
40.750000 18.418468 0.084230
40.756944 18.466816 0.032044
40.763889 18.463624 0.052732
40.770833 18.383751 0.056197
40.777778 18.499671 0.034079
40.784722 18.428584 0.099572
40.791667 18.522741 0.062788
40.798611 18.359746 0.083077
40.805556 18.189657 0.179960
40.812500 18.306860 0.075178
40.819444 18.474957 0.069122
40.826389 18.105917 0.136901
40.833333 18.414523 0.094163
40.840278 18.417797 0.050641
40.847222 18.407264 0.208710
40.854167 18.672046 0.188138
40.861111 18.476057 0.147223
40.868056 18.474957 0.125187
40.875000 18.539454 0.050098
40.881944 18.563225 0.124851
40.888889 18.627652 0.142168
40.895833 18.489670 0.069961
40.902778 18.532887 0.056483
40.909722 18.599798 0.064798
40.916667 18.472132 0.062058
40.923611 18.528173 0.111897
40.930556 18.458814 0.055391
40.937500 18.150033 0.144639
40.944444 18.378490 0.043658
40.951389 18.445580 0.041167
40.958333 18.559226 0.116533
40.965278 18.360594 0.086522
40.972222 18.490068 0.119416
40.979167 18.354882 0.076504
40.986111 18.503778 0.059786
40.993056 18.530156 0.086177
41.000000 18.353967 0.090558
41.006944 18.502407 0.060447
41.013889 18.449794 0.047535
41.020833 18.370112 0.059562
41.027778 18.507495 0.086431
41.034722 18.431751 0.051289
41.041667 18.461604 0.150408
41.048611 18.416010 0.037833
41.055556 18.436746 0.090482
41.062500 18.663320 0.239039
41.069444 18.443823 0.071859
41.076389 18.493899 0.171163
41.083333 18.433791 0.028552
41.090278 18.489431 0.039317
41.097222 18.511632 0.157524
41.104167 18.368116 0.056841
41.111111 18.476529 0.026671
41.118056 18.522413 0.105341
41.125000 18.303165 0.067623
41.131944 18.451100 0.024245
41.138889 18.381586 0.082726
41.145833 18.391362 0.044951
41.152778 18.447877 0.046567
41.159722 18.463079 0.071501
41.166667 18.385196 0.066125
41.173611 18.586569 0.075288
41.180556 18.456494 0.078275
41.187500 18.488157 0.089158
41.194444 18.574619 0.109447
41.201389 18.381514 0.178690
41.208333 18.467128 0.028737
41.215278 18.458194 0.083765
41.222222 18.623861 0.095064
41.229167 18.542460 0.047435
41.236111 18.522495 0.048055
41.243056 18.353405 0.056604
41.250000 18.481418 0.055623
41.256944 18.475900 0.037852
41.263889 18.462147 0.045994
41.270833 18.444816 0.051814
41.277778 18.483713 0.061837
41.284722 18.433565 0.047478
41.291667 18.451638 0.042636
41.298611 18.571094 0.073788
41.305556 18.439860 0.032271
41.312500 18.540038 0.048868
41.319444 18.410369 0.129763
41.326389 18.553130 0.054017
41.333333 18.456803 0.036059
41.340278 18.549253 0.105512
41.347222 18.415192 0.072314
41.354167 18.449794 0.035746
41.361111 18.504827 0.039336
41.368056 18.433867 0.056255
41.375000 18.476844 0.040595
41.381944 18.608470 0.066767
41.388889 18.478340 0.081273
41.395833 18.490785 0.063243
41.402778 18.382884 0.083797
41.409722 18.308881 0.105312
41.416667 18.326281 0.141227
41.423611 18.327309 0.057386
41.430556 18.407043 0.071444
41.437500 18.532970 0.061993
41.444444 18.492141 0.067094
41.451389 18.454102 0.091188
41.458333 18.592331 0.102809
41.465278 18.457035 0.064070
41.472222 18.306793 0.165959
41.479167 18.558887 0.150537
41.486111 18.554736 0.070148
41.493056 18.603329 0.204586
41.500000 18.613368 0.088831
41.506944 18.696242 0.162266
41.513889 18.460983 0.046516
41.520833 18.563395 0.060933
41.527778 18.576774 0.130986
41.534722 18.502649 0.162850
41.541667 18.376049 0.092559
41.548611 18.393547 0.039591
41.555556 18.449027 0.047205
41.562500 18.495099 0.040680
41.569444 18.410295 0.057538
41.576389 18.467674 0.068265
41.583333 18.469314 0.040940
41.590278 18.771728 0.185536
41.597222 18.517009 0.065901
41.604167 18.444587 0.042911
41.611111 18.532059 0.038330
41.618056 18.400200 0.048403
41.625000 18.504262 0.031690
41.631944 18.462924 0.059477
41.638889 18.415787 0.090881
41.645833 18.468533 0.048269
41.652778 18.812232 0.221766
41.659722 18.414077 0.080226
41.666667 18.390417 0.044660
41.673611 18.451177 0.047511
41.680556 18.359675 0.075198
41.687500 18.614171 0.076294
41.694444 18.374042 0.066713
41.701389 18.478577 0.054405
41.708333 18.501199 0.037906
41.715278 18.494619 0.188224
41.722222 18.549169 0.075482
